,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
109,1464674124781994001,2021-11-27 19:14:58,"@JK6LFC Despite the incompetence of Johnson et al, the nhs vaccine programme is a huge success and does put us in a… https://t.co/QfIGzwZhcu","Desborough/Finedon, Northants",False,0,Darren__Roberts,139353885,,160,365,2873,False,en
110,1464672863689060353,2021-11-27 19:09:57,@ObsidianGoose Was it three days after she got the vaccine? Because it would not have been the vaccine that killed… https://t.co/rRh96oNIqS,"Atlantic/Council Bluffs, IA",False,1,6amerBr0,931938323752394753,https://t.co/YJI1QeCCuc,5523,6037,114455,False,en
111,1464672551246999558,2021-11-27 19:08:43,"Boris Johnson announces measures to contain UK spread of Omicron variant

Wear masks &amp; get the vaccine! https://t.co/SG4znVA1N9",,False,1,Anselmus,30107459,,1862,2072,32105,False,en
112,1464672457898401796,2021-11-27 19:08:20,"3/

PhRMA is a political advocacy group that represents more than 30 pharmaceutical firms, including #Covid vaccine… https://t.co/0ABzyKwMbE",Lost In The Oregon Woods,False,5,VegasVisions,1327442450957303809,,17522,18748,11549,False,en
113,1464671440075116545,2021-11-27 19:04:18,@ONECampaign @GlobalJusticeUK @GlblCtznUK Boris Johnson said #Omicron  has arisen in countries with high vaccine he… https://t.co/9oOFi7DWX4,London,False,0,GraceHBDalton,275404608,https://t.co/jZO45iBlEf,77,310,4473,False,en
114,1464671341215424523,2021-11-27 19:03:54,Johnson claim that vaccine stockpiling hasn't made evasive variants more likely totally ridiculous – until very rec… https://t.co/mrpazufFDK,,False,307,lara_spirit,961208392902676480,https://t.co/ka6XSzjAtN,11629,1363,971,False,en
115,1464671039435251719,2021-11-27 19:02:42,People 18 years and older should receive a booster shot at least 2 months after receiving their Johnson &amp; Johnson C… https://t.co/Drd7Jjxv4L,1930 land o lakes blvd ,False,0,lutzpharmacy,399811471,https://t.co/dd368CNkh5,3,17,301,False,en
116,1464669531494830081,2021-11-27 18:56:43,"Boris Johnson announces measures to contain UK spread of Omicron variant  
the UK’s chief medical officer warned th… https://t.co/swmENeECSA",Internet,False,0,buhalis,15016818,https://t.co/ao0oXTn4n3,6112,3663,44651,False,en
117,1464668839438913537,2021-11-27 18:53:58,"@ang__johnson Lol new chapter today new variant that vaccine basically has created, bless it/them :(",Tweet Without prejudice,False,3,robertBird5,390388094,https://t.co/HqOBBzYh3G,2286,4191,68455,False,en
118,1464668710183051264,2021-11-27 18:53:27,He warned the new Omicron variant could reduce the effectiveness of vaccines. https://t.co/OzMZ7PHvrB,London,True,0,YahooNewsUK,20779110,https://t.co/OkVNdwmeAI,43950,9,71277,False,en
119,1464668600699076613,2021-11-27 18:53:01,"@JonathanHall_71 Rules are way more severe in France you need a vaccine passport to go to a bar restaurant, stadium… https://t.co/yELNVcHF8r","Paris, France",False,0,MathildeDlm,203010347,,1063,637,16280,False,en
120,1464668152487362560,2021-11-27 18:51:14,"Missing from Johnson's press conference: 

-New advice on remote work
-Vaccine passports on piba, restaurants, club… https://t.co/PbGKaIji4B","Oxford, England",True,1,eduardosuarez,18757892,https://t.co/akUikXJUO5,31706,6136,102740,False,en
121,1464668062632722436,2021-11-27 18:50:53,"Boris Johnson announces measures to contain UK spread of Omicron variant https://t.co/Pq8btjKcv8 
the UK’s chief me… https://t.co/uCGVi2cFRo",Internet,False,0,buhalis,15016818,https://t.co/ao0oXTn4n3,6112,3663,44651,False,en
122,1464667226657759245,2021-11-27 18:47:33,“South Africa has asked Johnson &amp; Johnson and Pfizer to delay delivery of COVID-19 vaccines because it now has too… https://t.co/cpQmBgG4Fj,Under my bed in Gunshine State,False,2,LaurenWern,726510266486280192,https://t.co/rZuW3y0iJ4,15485,1276,112246,False,en
123,1464665886917283842,2021-11-27 18:42:14,Seriously? The UK doesn’t already require testing upon entry and masks aren’t mandatory in enclosed spaces?!?!?! No… https://t.co/rMdf6Ag2sa,,False,2,saraofyork,606334577,,118,753,6005,False,en
124,1464665601415262222,2021-11-27 18:41:06,@RWTaylors The vaccine will protect you. Boris Johnson! But we still need to wear masks in some environments. Not h… https://t.co/YouaedIClA,,False,11,Davidwo45296511,945720944840101888,,11,100,2959,True,en
125,1464664928158109703,2021-11-27 18:38:25,So the vaccine is pointless according to Boris Johnson. https://t.co/hQkse013ZK,"London, England",False,29,Rose_Of_Dawn,985480160576245760,https://t.co/TB6B4UNFWG,21453,804,12945,False,en
126,1464664573815017482,2021-11-27 18:37:01,@BorisJohnson Johnson 2 virus entering plague island as Brixt he last week destroyed vaccine out date and c unlike… https://t.co/U7ohpoYgCl,,False,0,AndyeelesEeles,1068818071,,9,63,7488,False,en
127,1464664079520391188,2021-11-27 18:35:03,"@GrannyNorton4 @CAWatson3777 Balance of the government.  

Pfizer also is not the only maker of the vaccine.  Johns… https://t.co/sHPAbJrnpc",,False,0,Tennscarlett1,1349179183705026562,,166,160,15987,False,en
128,1464663314785570816,2021-11-27 18:32:01,Vaccine maker Johnson &amp; Johnson is testing the effectiveness of its COVID-19 vaccine against the new Omicron varian… https://t.co/NIlBTOx9de,"Washington, DC",True,2,cgtnamerica,620136960,https://t.co/aQGRpjLFu1,287765,2276,102765,False,en
129,1464662980201750531,2021-11-27 18:30:41,"@zainrizvi “South Africa recently delayed a shipment of the Johnson &amp; Johnson vaccine, saying the country had too m… https://t.co/T3KmkOIWGk",,False,1,JayDShahMD,1653909146,,36,100,79,True,en
130,1464662637418094593,2021-11-27 18:29:19,"@apoorva_nyc @WF_Parker “South Africa recently delayed a shipment of the Johnson &amp; Johnson vaccine, saying the coun… https://t.co/cbV7vI60Fy",,False,0,JayDShahMD,1653909146,,36,100,79,True,en
131,1464661728369774594,2021-11-27 18:25:42,@BenBrownBBC @BBCNewsNI Johnson said today that low vaccine rates in Africa was due to hesitancy not supply. Hmm… #omicron,"Antrim, Northern Ireland",False,0,Justforinterest,299252287,,1193,1567,4079,False,en
132,1464661704588107781,2021-11-27 18:25:37,@HumanGayAtheist My Johnson is larger than your brain obviously I heard the vaccine shrinks your Johnson… https://t.co/PAlXC1g5od,,False,0,BobDunn_1776,1464432808165019648,,15,27,94,False,en
133,1464661688037392395,2021-11-27 18:25:33,And Johnson has the gall to imply vaccine hesitancy was the problem.  Disgusting.,,False,2,susandb1968,143177275,,192,807,6983,False,en
134,1464661406566002691,2021-11-27 18:24:26,"Right now, billions of people in poorer countries are missing out on life-saving vaccines. Right now, you can tell… https://t.co/JqPCP15tgZ",NJ,False,0,JodiMagee1,712627679258939393,,295,572,2665,False,en
135,1464660890142322688,2021-11-27 18:22:22,"#Omicron #Johnson briefing. Waffle. #Delta and #Omicron are different we are told, jazz hands bat away significance… https://t.co/kj60bsIh1R","Leicester, England",False,0,GladstoneMarian,1125443593085358082,,511,469,95590,False,en
136,1464660475187245059,2021-11-27 18:20:44,#Canada là nước đầu tiên trên thế giới phê duyệt trọn vẹn #vaccine #COVID19 của Johnson &amp; Johnson. https://t.co/hw76uDlLMp,Canada & Việt Nam,False,0,thongtincanada,852180086359040001,https://t.co/5DeAsMiCre,144,327,6802,False,vi
137,1464660458783318028,2021-11-27 18:20:40,Nicola Sturgeon 'should thank Boris Johnson for refusing to join EU vaccine scheme' https://t.co/JXOimyodrc,Brigadoon,False,0,bannockburn312,3173128319,,53,113,2988,False,en
138,1464660149767913472,2021-11-27 18:19:26,Sen. Johnson Expert Panel on Federal Vaccine Mandates https://t.co/W0n6escpay,Czech Republic,False,0,JennyRainbow2,974643721,https://t.co/lhHuL8I8KX,4057,4095,26428,False,es
139,1464659636418592768,2021-11-27 18:17:24,@_gedankenreich @ThreadsIrish Serious question. Why would YouTube take down this video? https://t.co/nDPrNiEkK3,Somewhere,False,0,Bad_Chilly_,893656297689812992,,110,357,7032,False,en
140,1464659185203826690,2021-11-27 18:15:36,"Absolutely correct!! #Omnicron and domestic terrorist, vaccine murderer maniac Boris b@stard Johnson can fcukoff! https://t.co/PxQJ7Q4laT",England,False,0,gordonsagit,44877071,,1070,1402,96357,False,en
141,1464659130254344199,2021-11-27 18:15:23,@BBCNews Johnson &amp; Johnson: 'Kids Shouldn’t Get A F*cking [COVID] Vaccine;' There Are “Unknown Repercussions” https://t.co/05SQw16D3w,,False,0,cerumol,19445088,https://t.co/3vgfnDcV1v,4822,4324,66491,False,en
142,1464658994228871169,2021-11-27 18:14:50,How is PM Johnson able to just lie and not be challenged when he claims UK is leading Europe in vaccine rollout https://t.co/kvTnu5BxhC,"Zürich, Switzerland",False,2,alexbclearning,937013330165862400,https://t.co/tudPvSiwev,2076,4999,6061,False,en
143,1464658433462964234,2021-11-27 18:12:37,"Johnson said the new variant could be vaccine resistant. He then urged everyone to get a booster.

I'm easily confused.",Scotland - UK,False,363,cccammy1,2754749892,,10189,6303,1599,False,en
144,1464658105044811787,2021-11-27 18:11:18,@BBCNews Johnson &amp; Johnson: 'Kids Shouldn’t Get A F*cking [COVID] Vaccine;' There Are “Unknown Repercussions” https://t.co/05SQw16D3w,,False,0,cerumol,19445088,https://t.co/3vgfnDcV1v,4822,4324,66491,False,en
145,1464657985708474375,2021-11-27 18:10:50,"Rules on masks should never have been relaxed. We should not have waited for yet another variant which ""could be mo… https://t.co/dkAcGgxfj0",London via Essex,False,164,ShellyAsquith,19452549,https://t.co/TV3LexC7ty,32414,4770,52084,False,en
146,1464657501648048137,2021-11-27 18:08:55,"Enjoyed watching Boris Johnson press conference:

Opens: The new variant may not be stopped by vaccines and may ero… https://t.co/oorIqWwV24","London, England",False,2675,KonstantinKisin,1495726466,https://t.co/lTYIsbn2S0,93847,952,16135,False,en
147,1464656899991875592,2021-11-27 18:06:31,"@PaulBagel @CountryMileShow @Ellif_DWulfe @cliffc100 @TheFabledAesop @PaulBrandITV Alright. Let me guess, you're a… https://t.co/RhQHPyPMiL","England, United Kingdom",False,1,JudgeABookByIts,2419824117,,7,115,53,False,en
148,1464656519560056846,2021-11-27 18:05:00,@BBCBreaking Johnson &amp; Johnson: 'Kids Shouldn’t Get A F*cking [COVID] Vaccine;' There Are “Unknown Repercussions” https://t.co/05SQw16D3w,,False,0,cerumol,19445088,https://t.co/3vgfnDcV1v,4822,4324,66491,False,en
149,1464656470604226569,2021-11-27 18:04:49,@BBCBreaking @BBCNews Johnson &amp; Johnson: 'Kids Shouldn’t Get A F*cking [COVID] Vaccine;' There Are “Unknown Repercu… https://t.co/uZARSXRZgm,,False,0,cerumol,19445088,https://t.co/3vgfnDcV1v,4822,4324,66491,False,en
150,1464656233244229634,2021-11-27 18:03:52,ജോണ്‍സണ്‍ ആന്‍ഡ് ജോണ്‍സന്‍ സിംഗിള്‍ ഡോസ് വാക്‌സിന് അംഗീകാരം നല്‍കുന്ന ആദ്യ രാജ്യമായി കാനഡ https://t.co/Cu07G67ChA,Bahrain,False,0,StarvisionMal,1121088054146396161,https://t.co/kjqazRUEhz,305,158,11063,False,ml
151,1464656077388189702,2021-11-27 18:03:15,@BBCNews Immediate requirement for masks and Covid vaccine certificates in all indoor hospitality venues. Masks in… https://t.co/cP4r9xxI3y,"Wicklow, Ireland",False,0,grumpzie,1336092344391700482,,25,11,4712,False,en
152,1464656067862876171,2021-11-27 18:03:13,"Most people originally vaccinated with Johnson &amp; Johnson’s shot are choosing other vaccines if they get a booster,… https://t.co/RWqQh3gOvg","Washington, D.C.",True,5,WSJPolitics,16311797,https://t.co/9ZAOnUQE9y,148561,270,157165,False,en
153,1464656065509965834,2021-11-27 18:03:12,The most useful thing Boris Johnson could have done in the face of Omicron  is declare a patent waiver for the Oxfo… https://t.co/xOgS3Bh728,4th Circle of Hell,False,4,respeak_uk,942429921632309253,,2538,3924,68507,False,en
154,1464655221594939396,2021-11-27 17:59:51,"Of all vaccine commonly available on the market, Astra Zeneca is by far the worst over time. 2nd worst is Johnson&amp;J… https://t.co/tHmWaer8xK","Bayern, Deutschland",False,0,Richie9299,90646853,,3024,3042,51179,False,en
155,1464654421862748165,2021-11-27 17:56:40,"""The Johnson &amp; Johnson, #Moderna and #Pfizer #COVID19 vaccines are extraordinarily effective. They have proven 100%… https://t.co/Z24aZHxfqk",,False,5,JimmyJoeYam,990043728344748036,,5498,5366,35869,False,en
156,1464653855623454726,2021-11-27 17:54:25,I've never stopped wearing a mask.  I'm surrounded by idiots like Boris Johnson who keep imagining ' the sun will c… https://t.co/okG6G5z0gM,,False,0,artikkle,1413936026888949764,,65,104,13932,False,en
157,1464653624311791621,2021-11-27 17:53:30,"Brentwood and Nottingham see cases of Omicron variant.

Johnson brings back masks and travel restrictions as Omicro… https://t.co/TmGpczdKBY",Peterborough,False,1,allansharpe,490237616,https://t.co/GZRwdtwmHc,265,961,6680,False,en
158,1464653605307236354,2021-11-27 17:53:26,@LeonydusJohnson Here’s why a vaccine shouldn’t be forced https://t.co/2n1CoQaKUQ,Los Angeles C.A.,False,2,ErinobrienActor,27183879,https://t.co/yTS9nmkJNO,2514,824,6476,False,en
159,1464651556360495118,2021-11-27 17:45:17,"Vital people get their booster jabs, Johnson says https://t.co/Q4NixnpTta via @BBCNews why is it vital to get a boo… https://t.co/nx5Hg3DfCY",,False,0,DavidBrooman2,1306936359236628480,,8,49,365,False,en
160,1464651159638007817,2021-11-27 17:43:43,"Boris Johnson announces rules on mask-wearing in shops &amp; public transport will be tightened, all contacts of people… https://t.co/F6AZlaOxky",Thinkstan,False,0,shehzadyounis,30701862,https://t.co/2o41zvHwxt,511,190,421840,False,en
161,1464650955178262536,2021-11-27 17:42:54,#Canada becomes the first nation to give full approval to Johnson &amp; Johnson #COVID19 vaccine https://t.co/Bfsat2uFHX,Canada & Việt Nam,False,0,thongtincanada,852180086359040001,https://t.co/5DeAsMiCre,144,327,6802,False,en
162,1464650901700980736,2021-11-27 17:42:41,"Boris Johnson News Briefing on #Omicorn #OmicronVariant

Face coverings will become mandatory again on transport an… https://t.co/6FjR9qX0K0",London,False,2,myHSNhealth,1459665503924985863,https://t.co/ExX9Q44yba,30,165,41,False,en
163,1464650704598056964,2021-11-27 17:41:54,@WllliamHayes Boris Johnson lags behind in response to  Omicron variant. Wearing face masks to be compulsory in sho… https://t.co/8Nix5rjKt9,,False,1,IncredulousScot,1254130128512258050,,112,66,83,False,en
164,1464650491854565378,2021-11-27 17:41:03,"PM Boris Johnson announces rules on mask-wearing in shops &amp; public transport will be tightened, all contacts of peo… https://t.co/BaKxpm1Abp","London, UK",True,327,SkyNewsBreak,87416722,http://t.co/EIlY6uS0D1,4807156,3,55765,False,en
165,1464650411244195842,2021-11-27 17:40:44,"The new restrictions imposed to by Johnson because of a new stronger Covid variant is a lie.
It is because the vacc… https://t.co/nVpPUADGgH","North East, from Manchester",False,0,JohnMcC37670329,1206522749553917953,,113,693,2315,False,en
166,1464650359067090958,2021-11-27 17:40:32,"Four months after the British Medical Association told the Tories NOT to scrap mask rules on public transport, a va… https://t.co/pjnmflI0ck","Solihull, England",True,3018,Femi_Sorry,234694571,https://t.co/JpHi3jK5rE,329162,2174,89913,False,en
167,1464649986499612679,2021-11-27 17:39:03,"UK and Germany blocking waiver of vaccine patents and technologies supported by US, Indonesia, France, India and ot… https://t.co/Lih15wf3io",London,False,1,GyllKing,1292863282165026817,,975,799,21204,False,en
168,1464649742470758403,2021-11-27 17:38:05,"Boris  Johnson chatting shit
You can STILL spread delta while vaccinated,  the vaccine is NOT stopping the spread.… https://t.co/aIo7hnASUm",Politically  homeless ,False,6,captain_manic,4200034587,,394,917,30708,False,en
169,1464649534596919304,2021-11-27 17:37:15,"@JimDelahunt Seems to me, a heck of a lot of people don’t give a monkeys about wearing face masks or taking the vac… https://t.co/YG2PwP1Mj9",ayrshire scotland uk,False,0,Frankkilpat79,3012921965,,179,878,7280,False,en
170,1464649432520138763,2021-11-27 17:36:51,"The PM said they will be pushing the booster vaccine programme to tackle the new variant
https://t.co/qtGm2PufoP","Chelmsford, Essex",True,1,essexlive,20664471,https://t.co/LaDKKbiw4z,66152,633,77555,False,en
171,1464649355382730768,2021-11-27 17:36:32,@JaniceStrydom @JayWStap @VivianBercovici @PeterASinger @_scottreid The UK and Germany almost went to war in March… https://t.co/u9TNOSfKKR,"Toronto, Ontario",False,0,AureliaCotta,19055125,https://t.co/ssWOl6dIUF,6598,5365,345107,False,en
172,1464648898971156481,2021-11-27 17:34:44,@tshoanegp @PrinceNtuli7 Even if you took the Johnson vaccine?,,False,0,lebokonyane,1136892452332343296,,1421,1704,1762,False,en
