,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
109,1.46472E+18,11/27/2021 22:14,Bang Sue Grand Station to use only Pfizer and Moderna vaccine. #Thailand #Bangkok #Phuket #Samui #Pattaya… https://t.co/DEoLuVRg2d,Germany,FALSE,1,be_in_Bangkok,1.20631E+18,https://t.co/JvK6BHekZF,578,551,3614,FALSE,en
110,1.46472E+18,11/27/2021 22:13,https://t.co/AZXhJbIGZ4,,FALSE,0,Rumplestiltskis,148120252,,48,184,4361,FALSE,und
111,1.46472E+18,11/27/2021 22:13,"@jewknowwhattodo @houzhou I think the issue is more at @NIH and the US gov side than at Moderna.

If @NIH developed… https://t.co/wfQBBWSuMq",,FALSE,0,Ignacio77900167,1.39591E+18,,25,297,2647,FALSE,en
112,1.46472E+18,11/27/2021 22:08,"Moderna plans to produce a booster vaccine shot specifically for the new coronavirus variant Omicron
#blowge #daily… https://t.co/5x7CdHkwCf",,FALSE,0,blowgeblog,1.44029E+18,https://t.co/1vEsenVi5z,5,1,1432,FALSE,en
113,1.46472E+18,11/27/2021 22:06,@AliceFromQueens Sorry but this is definitive proof that Moderna successfully made a vaccine during a pandemic,"Long Beach, CA",FALSE,0,BodyFarmtoTable,8.98786E+17,,53,205,8995,FALSE,en
114,1.46472E+18,11/27/2021 22:06,"Third bloody covid jab yesterday. Moderna, half dose. Very sore arm today and felt wasted (though no fever). Plus s… https://t.co/LXVd6s7n87",,FALSE,0,RobinLe88025009,1.10259E+18,,55,90,1645,FALSE,en
115,1.46472E+18,11/27/2021 22:06,"■ https://t.co/xVUkzN1Y2f
How to use it: 
▲ Select 
● COVID-19 MRNA VACCINE MODERNA (CX-024414) or
● COVID-19 MRNA… https://t.co/3rC6z6Hxy2",,FALSE,4,universalsoftw2,7.90818E+17,,20768,2524,41932,FALSE,en
116,1.46472E+18,11/27/2021 22:06,"https://t.co/IVMcUufdhQ
• COVID-19 MRNA VACCINE MODERNA (CX-024414)

Total reactions for Moderna: 8,765 deaths and… https://t.co/m1Gbo20yfz",,FALSE,4,universalsoftw2,7.90818E+17,,20768,2524,41932,FALSE,en
117,1.46472E+18,11/27/2021 22:05,"@RockofAgesCons @Shoeprincss7 @CovidPassPunks 🧐
https://t.co/dswQ4V9IpB",,FALSE,0,IsntACyl0n,1.4516E+18,,105,232,2579,FALSE,und
118,1.46472E+18,11/27/2021 22:03,#Omicron #America #USA #COVID19 #coronavirus #Moderna #vaccine https://t.co/i7Uq61i3tT,,FALSE,0,BbBb2107,1.3979E+18,,649,867,1613,FALSE,und
119,1.46472E+18,11/27/2021 22:02,@Yael44748552 בעיקר שנשים לב ונזכור מה בקנה. כי מן הסתם זה יגיע אלינו ואולי גם לפניהם. על אף שקנדה באמת מקדימים את… https://t.co/4lzf8msyhn,,FALSE,1,Blitz20191,1.17352E+18,,493,570,5461,FALSE,iw
120,1.46472E+18,11/27/2021 21:59,@JerrieGallos2 @TomiLahren There is no medical condition that makes *all the available vaccines unsafe. Don't take… https://t.co/RSmDkisECc,Hell,FALSE,0,RedGoatBleats,1.2668E+18,,235,1501,1493,FALSE,en
121,1.46472E+18,11/27/2021 21:59,@AHS_media Care to comment on other countries pausing the vaccine for pregnant women? Or will you quietly pause it… https://t.co/vaegOUO2g8,,FALSE,1,Canadianskifam1,1.46437E+18,,0,2,10,TRUE,en
122,1.46472E+18,11/27/2021 21:59,"ordered a neopolitan at the vaccine clinic (moderna, pfizer, and J&amp;J)",,FALSE,11,samrub19,346704495,,273,373,804,FALSE,en
123,1.46472E+18,11/27/2021 21:59,Meanwhile @moderna wants to hoard the vaccine our money helped them to create. https://t.co/IMFCl4b2n9,Los Angeles,FALSE,0,CreatingJustice,125569413,https://t.co/sJ7lp7HE0k,1513,2181,6218,FALSE,en
124,1.46472E+18,11/27/2021 21:59,@peterrowen_ Oh look now they’ll have a ne Jab in a 100 day to ward off the new variant! Covid # vaccine 💉 4 I gues… https://t.co/TgCMYtC8bn,,FALSE,0,Bewise221,1.46428E+18,,0,12,4,FALSE,en
125,1.46472E+18,11/27/2021 21:58,"Me today, 18+ hours and counting since getting the Moderna vaccine booster shot 💉💊🤒🥶

#BoosterShot https://t.co/dvsK7PhLxX",350nautical miles S/SW of Fiji,FALSE,0,wenkr0y,30243253,https://t.co/KdNAO7zAh2,862,389,46239,FALSE,en
126,1.46471E+18,11/27/2021 21:57,All boostered up. I chose to cross pollinate the vaccine type this time. Moderna’s more of a body high. Notes of yellow Gatorade.,Lancaster,FALSE,8,Jeff_Mccomsey,21321410,https://t.co/Rc45Yvc5Mb,2044,2266,14036,FALSE,en
127,1.46471E+18,11/27/2021 21:56,"And yet the wealthiest countries, including USA, didn’t do enough earlier and aren’t doing enough now to get vaccin… https://t.co/toSxpScLvY","Washington, DC",FALSE,0,shannasmithdc,2269176190,,196,396,5232,FALSE,en
128,1.46471E+18,11/27/2021 21:53,@ASokato @peterdaou Nationalize pharma does sound like a good idea but at least giving vaccine &amp; production ability… https://t.co/bzuINOBQL1,"Sacramento, CA",FALSE,1,Chris_SactoCA,155792815,,6192,4277,38466,FALSE,en
129,1.46471E+18,11/27/2021 21:52,"@HamasakiLaw @ArmandDoma https://t.co/ZHk4bX7ct2

Even the tech was largely developed &amp; industrialized by the priva… https://t.co/8eaUlrqYFn",,FALSE,0,JakeGeorge1839,1.30386E+18,,143,300,6133,FALSE,en
130,1.46471E+18,11/27/2021 21:50,"■ EMEA副作用電子報告データシステムで、有害事象の死亡者数の出し方：
1. https://t.co/rCuHmmCpXi 
にアクセスして C をクリック。
2. 下の方に
COVID-19 MRNA VACCINE MOD… https://t.co/31ZcyqZZRm",,FALSE,21,universalsoftw2,7.90818E+17,,20768,2524,41932,FALSE,ja
131,1.46471E+18,11/27/2021 21:39,"@POTUS Give the patent waivers. Hell WE funded the research for the MRNA tech, AND it was WE who funded the majorit… https://t.co/D8u6Dnj5iN",,FALSE,0,Alexand3rTheMeh,6.94942E+17,https://t.co/twSLytUe50,3894,710,149158,FALSE,en
132,1.46471E+18,11/27/2021 21:39,@Adlee7873 @Zigmanfreud Further more using the protein allows the vaccine to be changed if a change happens in the… https://t.co/oLJH1PS2hz,,FALSE,0,jordon_davidson,1.45132E+18,,2,4,133,FALSE,en
133,1.46471E+18,11/27/2021 21:38,"New variant, new vaccine/booster mandate… Moderna and Pfizer shares goes up ⬆️ https://t.co/gPR6MaHO6N",NYC/Texas,TRUE,19,AsaadHannaa,279454590,https://t.co/gzFXWmGxL5,51503,3761,22334,FALSE,en
134,1.46471E+18,11/27/2021 21:36,@culladgh @EwanMacKenna @chrisofla You serious? Fine I've had two Moderna injections of the COVID 19 vaccine. That make you feel better?,"Donegal, Ireland",FALSE,0,SeanASPatton,4490658496,,34,94,2671,FALSE,en
135,1.46471E+18,11/27/2021 21:36,Don't worry about the #OmicronVariant! Although it has just surfaced but #BigPharma had already thought about it an… https://t.co/yqcn2ZZMWS,France,FALSE,0,LalehAmeri,73925475,,759,2,1753,FALSE,en
136,1.46471E+18,11/27/2021 21:33,Pfizer and Moderna set to adapt to Omicron COVID variant https://t.co/1vm7ovw34M via @nypost,around the world.. ,FALSE,0,francescanuts,2753138105,,51,257,1193,FALSE,en
137,1.46471E+18,11/27/2021 21:32,"@CleoPattres @AldoSterone111 https://t.co/4Bt0Pt6baE
Bien-sûr",,FALSE,0,Alexandrehrzirl,1.45851E+18,,2,21,10,TRUE,fr
138,1.46471E+18,11/27/2021 21:30,"BioNTech expecting new data within 2 weeks to determine if vaccine can be reworked, estimates 100 days to produce n… https://t.co/G2v2XOkUk1",Germany,FALSE,0,mehabecapital,1.18403E+18,https://t.co/npFtChFiZZ,2637,2,199762,FALSE,en
139,1.46471E+18,11/27/2021 21:30,@sailorrooscout One Johnson Johnson vaccine with one dose of moderna- is that not fully vaccinated since it is not two RNAs. ?,,FALSE,0,tracydins,1.21072E+18,,1,477,3,FALSE,en
140,1.46471E+18,11/27/2021 21:30,"@KathrineCramer Mine børn skal ikke vaccineres. De har haft corona, uden så meget som et nys som symptom, mens unde… https://t.co/sUqaHHB3QY",6740 Bramming,FALSE,5,StefanPedersen3,1173367183,https://t.co/k3XMrsRKzD,429,1624,11327,FALSE,da
141,1.46471E+18,11/27/2021 21:30,Adults age 18+ are eligible for COVID-19 boosters (Pfizer + Moderna) if it’s been six months since their second vac… https://t.co/aiUXbz7JED,"Chicago, IL",FALSE,1,UIHealth,897587502,https://t.co/9NTaypGb9E,3730,1476,4889,FALSE,en
142,1.46471E+18,11/27/2021 21:30,The Cincinnati Metro is offering free rides to people over the weekend. The company says it wants to help people ge… https://t.co/ZqwtHcGOOz,,TRUE,0,ohio247now,1.10811E+18,,353,174,9771,FALSE,en
143,1.46471E+18,11/27/2021 21:29,@erichhartmann And Moderna is already churning out a specific vaccine (even though they didn’t for Delta).,"Seattle, WA",FALSE,2,cleanslate21,1.44921E+18,,39,110,983,FALSE,en
144,1.46471E+18,11/27/2021 21:29,"@davharris Vaccine co’s are testing how the vaccines work against the variant, and I know at least Moderna is worki… https://t.co/gVAfDptqjl",,TRUE,1,ADeAngelis_bio,246066838,,1477,696,3688,FALSE,en
145,1.46471E+18,11/27/2021 21:29,My husband @JerickFL and I just got our COVID vaccine boosters at @cvspharmacy! @CDCgov now recommends adults 18+ g… https://t.co/07Yjx52VCd,Orlando,TRUE,136,CarlosGSmith,32313637,https://t.co/YcIAtjUeVc,28821,3678,16669,FALSE,en
146,1.46471E+18,11/27/2021 21:27,"@KindeandTrue @fionamflanagan1 @ridgede @NovusOrdoWatch Your link says he signed an agreement with Moderna, to test… https://t.co/n8SgqYrt0t","Florida, USA",FALSE,0,LukeDashjr,728747154,https://t.co/xZP6MBy1uS,48177,150,67591,FALSE,en
147,1.46471E+18,11/27/2021 21:26,That was fast. AZ must me flagging behind Pfizer and Moderna in vaccine sales. https://t.co/yX3RdAF9fL,,FALSE,72,OffGuardian0,3171668783,https://t.co/NVmA1C61dl,47313,1059,26265,FALSE,en
148,1.46471E+18,11/27/2021 21:26,"Don’t worry, Pfizer and Moderna will have a vaccine for the #OmicronVariant soon enough. They know a cash cow when they find one.","Florida, USA",FALSE,0,american_kitty,1.1618E+18,,75,197,4693,FALSE,en
149,1.46471E+18,11/27/2021 21:24,@Sjopinion10 https://t.co/ZpBsnyr8mG.  $$$$, Yorkshire,FALSE,0,Pedro1272210,300514565,,513,1080,1266,FALSE,und
150,1.46471E+18,11/27/2021 21:23,"@POTUS @WHO Hey Joe.   By not mandating the vaccine IP be released for worldwide production, you've effed up yet on… https://t.co/b6oa7g7juU",,FALSE,0,MistStera,1.2399E+18,,7,40,38,FALSE,en
151,1.46471E+18,11/27/2021 21:23,"@iRealPedro Hard to find evidence of astra vaccine efficacy, however it's worse than moderna and Pfizer which have… https://t.co/1suT973uml",Jamaica,FALSE,0,MatthewRiques,7.59147E+17,,64,833,1872,FALSE,en
152,1.46471E+18,11/27/2021 21:23,"@HeidiTurid Husk nu på at der er mange penge i at ødelægge det du omtaler.

Pfizer og moderna fraråde at få vaccine… https://t.co/EYqSlDk3pZ",where I eat my dinner etc.,FALSE,2,johnnymookmik,1.21633E+18,https://t.co/exfxiNykk0,172,188,3992,FALSE,da
153,1.46471E+18,11/27/2021 21:23,@AnnaWondering @BBCNews @AndrewMarr9 I’m actually glad I can’t watch it. Sajid and Moderna vaccine sales presentati… https://t.co/ifcuewsm8u,Yorkshire,FALSE,0,kirstyloukirby,216332244,,1205,1127,3499,FALSE,en
154,1.46471E+18,11/27/2021 21:22,.@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @JPN_PMO @pfizer @moderna_tx… https://t.co/9mAW18KemO,West Midlands,FALSE,0,alexvicma,247459405,,334,259,4474,FALSE,en
155,1.46471E+18,11/27/2021 21:22,"If the Moderna vaccine is the one that can most readily target mutations (spike protein), then it may firm as the g… https://t.co/HOTNZnRXKT","Moreton Bay, Australia ",FALSE,0,howlingplanet,242644155,https://t.co/freFnasoVe,103,691,6576,FALSE,en
156,1.46471E+18,11/27/2021 21:21,My brother just texted me he got insanely painful hives from his Moderna booster. I looked it up and 94% of the tim… https://t.co/hQcxgwjG5o,Heart of Texas,FALSE,0,bernusmax,61954988,,409,377,16831,FALSE,en
157,1.46471E+18,11/27/2021 21:21,"新変異株オミクロンの解析とワクチン開発、何とかお願いします🙏

https://t.co/A5FPbCFIFv","Tokyo, JP",FALSE,0,ashitaaouyo,1.29557E+18,,20,30,34,FALSE,ja
158,1.46471E+18,11/27/2021 21:21,"@banterbear @WhoseBacon @ToastTea369 @Finneganporter 12-17: Denmark/Sweden still giving mRNA vaccine, but has pause… https://t.co/Spf6gDgEpb",,FALSE,0,olives4fun,1.13994E+18,,56,326,3165,FALSE,en
159,1.46471E+18,11/27/2021 21:19,Moderna plans to produce a booster vaccine shot specifically for the new coronavirus variant Omicron #SmartNews  https://t.co/Q3wMFbOlAS,"Dallas, TX",FALSE,1,HowardYelda,1.26262E+18,https://t.co/VDnXU3bbSk,286,1092,17517,FALSE,en
160,1.46471E+18,11/27/2021 21:19,@tolkiengay maybe it's just the framing i've been seeing thrown around about moderna actually profiting at all bein… https://t.co/AqL2oTjygg,"York, our Green & Septic isle",FALSE,0,merovingians,1424015522,,1135,654,137504,FALSE,en
161,1.46471E+18,11/27/2021 21:19,@translatingTXT @TXT_members @TXT_bighit Moderna vaccine??😭😂,🇵🇭,FALSE,0,txt_is_paradise,1.43556E+18,,221,335,1671,FALSE,it
162,1.46471E+18,11/27/2021 21:18,This should keep the shareholders of Phizer and Moderna happy. Phizer expects about $15bn in 2021 from vaccine sale… https://t.co/Az2xa51Zpm,"London, England",FALSE,0,proclaimer6364,3804683356,,70,480,2138,FALSE,en
163,1.46471E+18,11/27/2021 21:18,"@tedcruz Yeah, true. The number of variants is one thing, the kill ability of the new variants is what I look at. A… https://t.co/Zx7cs0ecO7",,FALSE,0,Duffy73234454,1.46444E+18,,6,300,4,FALSE,en
164,1.46471E+18,11/27/2021 21:18,@TheSpinoffTV @ChiefSciAdvisor @SiouxsieW This is factually wrong and needs correction: “in South Africa that numbe… https://t.co/fM7eERgOlj,,FALSE,0,scistuff1,1.41193E+18,,4,128,155,FALSE,en
165,1.4647E+18,11/27/2021 21:14,Oh look. Moderna already testing a multivalent vaccine which is effective for future unknown variants. Trial was co… https://t.co/92wbbPLzk7,,FALSE,13,gutwat1,1.13201E+18,,1296,676,8215,FALSE,en
166,1.4647E+18,11/27/2021 21:13,"Al Jazeera's @marclamonthill asked the @NIHDirector whether failing to mandate the ""open sharing of vaccine technol… https://t.co/9ZrWjPjoK9","Washington, DC",FALSE,8,abinader,16857253,,1688,1340,8859,FALSE,en
167,1.4647E+18,11/27/2021 21:11,"@McPea54 We still pay for it even though we own. 

We literally created the vaccine, built the factory, hired the p… https://t.co/M9uhm7vzYh","Washington, DC",FALSE,3,alaw202,23333998,https://t.co/4zLiHYR1Ve,6012,4354,180,FALSE,en
168,1.4647E+18,11/27/2021 21:07,AwesomeCapital: Moderna to Test Variant-Specific Vaccine Candidate https://t.co/lOZ8J7bORb,,FALSE,0,cmencke,25406480,,1429,2175,152303,FALSE,en
169,1.4647E+18,11/27/2021 21:07,"@nypost No vaccine will be able to conquer Omicron. It has too many spike mutations, that make it impervious.

Capi… https://t.co/AQnt0QBIDU",,FALSE,3,Berealorbestil1,1.44585E+18,,4,198,853,TRUE,en
170,1.4647E+18,11/27/2021 21:06,"Dear @pfizer and @moderna_tx, 
Please start testing a vaccine targeting the Omicron variant. The world may soon need it.",Toronto,FALSE,0,sweetkeet,22538359,,1693,3315,90250,FALSE,en
171,1.4647E+18,11/27/2021 21:04,The bonus of going for our second Moderna COVID-19 vaccine today (third total vaccine)… dogs from PALS! This is Jet… https://t.co/2nUwb2Agnr,Calgary,FALSE,65,kourtpenner,333675474,,3869,1437,9730,FALSE,en
172,1.4647E+18,11/27/2021 21:03,"@BuckSexton And the vaccine is so critical that usps, Pfizer and Moderna employees are exempt 🙄","Sarasota, FL",FALSE,0,kimhub,36153102,,76,535,2964,FALSE,en
173,1.4647E+18,11/27/2021 21:01,Pfizer and Moderna set to adapt to Omicron COVID variant https://t.co/gtSu884RTt https://t.co/06quD2lPCP,"New York, NY",TRUE,153,nypost,17469289,https://t.co/MwyanWdKnl,2343846,11066,434583,FALSE,en
174,1.4647E+18,11/27/2021 21:00,"All US adults who received two doses of an mRNA Covid-19 #vaccine are now eligible for a booster shot, the FDA anno… https://t.co/UXipUpB3ZN",Global,FALSE,0,endpts,3460109487,https://t.co/QBiXz8A3RX,20306,35,40474,FALSE,en
175,1.4647E+18,11/27/2021 20:59,"@AP ""Pfizer and its partner BioNTech said they expect to be able to tweak their vaccine in around 100 days."" I just… https://t.co/vSKAA0sGUi",,FALSE,7,HaterJuliet,1.1836E+18,,148,989,8662,FALSE,en
176,1.4647E+18,11/27/2021 20:58,Wait. I need peer reviewed clinical studies on how effective the Moderna vaccine + booster is against this new vari… https://t.co/MFfaHHVKm1,In my feelings,FALSE,0,blackkphoenixxx,228611412,,451,138,75292,FALSE,en
177,1.4647E+18,11/27/2021 20:58,@ReneeAlida Moderna has announced that they have a Booster optimized for the Omicron variant. I would imagine the o… https://t.co/VppCwhZ121,Liberty Bell,FALSE,1,LanceTane,33605130,,16133,14866,25501,FALSE,en
178,1.4647E+18,11/27/2021 20:57,@JohnGalvano That person actually worked on IIRC the Moderna vaccine,,FALSE,17,sl2c,913863469,https://t.co/1vDhIMUjJY,892,2914,74193,FALSE,en
179,1.4647E+18,11/27/2021 20:55,@basedalert @ska_ves @SenSanders Not a vaccine given it does not prevent infection.  *All* can be infected &amp; transm… https://t.co/1TyJxzuxW6,"Tampa, Floriduh ",FALSE,0,steed_toni,1.25401E+18,,57,171,5798,FALSE,en
180,1.4647E+18,11/27/2021 20:54,VF Tonight | FDA chấp thuận chích mũi tăng cường vaccine Pfizer và Moderna cho tất cả người lớn https://t.co/QQTohXK1zk,"Tomball, TX",FALSE,0,baotoquoctoday,1428853099,https://t.co/A0PH8cdfKs,583,375,120568,FALSE,vi
181,1.4647E+18,11/27/2021 20:54,@melissa94307909 @stevenmosher @Mchael21592783M @DCGreenZone1 @AndrewLazarus4 @TakethatCt @_mamadeb @indyymac… https://t.co/rntvacogPI,Near Chicago Illinois (DuPage),FALSE,0,lucialiljegren,7994972,https://t.co/Ik4UaDvrEP,765,172,12577,FALSE,en
182,1.4647E+18,11/27/2021 20:54,"@banterbear @WhoseBacon @ToastTea369 @Finneganporter mRNA vaccines are not associated with clotting, you're conflat… https://t.co/bTKNxTJLKc",,FALSE,0,olives4fun,1.13994E+18,,56,326,3165,FALSE,en
183,1.4647E+18,11/27/2021 20:53,#PaiDea @pfizer will work with @uber to give people a ride &amp; a vaccine shot and call it Vaxxy Taxi. @moderna_tx +… https://t.co/YIxb4BTW9X,"Atlanta, GA",FALSE,0,Paisano,5658202,https://t.co/6VhHq6pwXo,15445,9145,118483,FALSE,en
184,1.4647E+18,11/27/2021 20:51,@iBuydipss @disclosetv They also die and the doctors never suspect it to be the Vaccine that caused it. They could… https://t.co/MM6wX06hNl,,FALSE,1,ethan4700,1565825540,,36,298,1409,FALSE,en
185,1.4647E+18,11/27/2021 20:50,"@JoHarri91855528 @DeItaone It's a simple formula for success. Public pays R&amp;D, gov pushes vaccines in the name of p… https://t.co/6RRkIMUlbl",,FALSE,0,nrl_rmmb,1.36191E+18,,15,17,24,FALSE,en
186,1.4647E+18,11/27/2021 20:50,"Moderna Covid 19 vaccine now available at Desoto Family Care Clinic!
CALL US AT 662-510-5353 to set your appointmen… https://t.co/bwAipbzar4",,FALSE,0,Desotofamilyca1,1.09373E+18,,20,4,17365,FALSE,en
187,1.4647E+18,11/27/2021 20:49,👋@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @pfizer @moderna_tx… https://t.co/SOF4zcZO2r,,FALSE,0,AstraZausel,8.81778E+17,,2,11,18,TRUE,en
188,1.4647E+18,11/27/2021 20:46,"@JWeber988 @Acyn Actually, the creation at this point is fairly straightforward. Once they have the sequence a new… https://t.co/V9H5kR8Gwf",California,FALSE,1,Axel_Brody,3641199674,,40,141,4720,FALSE,en
189,1.4647E+18,11/27/2021 20:44,Moderna plans to produce a booster vaccine shot specifically for the new coronavirus variant Omicron - Yahoo News… https://t.co/jmHZ1nN6iu,Democratic America,FALSE,0,americana_stan,1.36447E+18,https://t.co/9oWpfNLY5U,1010,1991,74347,FALSE,en
190,1.4647E+18,11/27/2021 20:43,Wake up. If we don’t truly face this thing - not half-baked semi-“normal”— the virus will mutate and mutate til we’… https://t.co/Q9X4LUN7YP,California,FALSE,5,groovyshelly,27188671,,536,210,16492,FALSE,en
