,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
109,1464736249244053504,2021-11-27 23:21:49,@drbeen_medical Dr been i have ear pain that started 2 days after pfizer which i got almost 3 weeks ago. Tympanic m… https://t.co/1scpEPXB0k,,False,0,Applesa31515729,1463246294059651074,,0,5,7,False,en
110,1464736002992480263,2021-11-27 23:20:51,https://t.co/p4IGUoaMye,,False,2,GoerMoney,1430714156190244870,,69,515,7492,False,und
111,1464735960994922496,2021-11-27 23:20:41,@Sjohn336Sam @PurpleBaptist @tomasin29692798 @DoctorHenryCT If Hitler offered you a vaccine would you take it? Pfiz… https://t.co/LBSGeqmj3J,,False,1,4doorsmorehos,1462826950259617796,,4,68,85,False,en
112,1464735866816020488,2021-11-27 23:20:18,Pfizer in 100-Day Race For Omicron Vaccine as World Seeks to Contain Variant https://t.co/lJ1f88beVT,"Greenville, TX",False,3,robfwtx,17176837,,11581,11878,200488,False,en
113,1464735774880845825,2021-11-27 23:19:56,"@MHLWitter 参考：国内の発生状況についてはこちらからご覧になれます

https://t.co/8sk3zZvO44 https://t.co/pnfRtgfKZQ",茨城県（栃木県より）,False,5,yamato_takeru,119607788,,1309,1826,25566,False,ja
114,1464735757638242310,2021-11-27 23:19:52,"@theKarening And Pfizer has the nerve to brag about the ""vaccine"" being 100% effective in children.  Well no fuckin… https://t.co/OOGG8gar0w",The U.S.,False,1,l3athal101,803456119,,117,150,3333,False,en
115,1464735507506778117,2021-11-27 23:18:53,"Let's recap the 'vaccine' strategy:

-1 Covid jab will get things back to normal
-No wait, get 2 just to be sure
-H… https://t.co/3WIcrt4Kie",,False,0,EvKazoo,3122785923,,150,742,8039,False,en
116,1464735494135185411,2021-11-27 23:18:49,Pfizer says it could have omicron vaccine in 100 days https://t.co/xekdPcQSHC,Australia,False,7,transhumanismAU,2967867342,https://t.co/C6L3y9hJj3,19699,21432,36704,False,en
117,1464735450455625731,2021-11-27 23:18:39,"@normanswan I had my booster (Pfizer) 12 weeks after AstraZeneca. 
I happy to have a vaccine as often as my doctor recommends.",Brizzie ...Qld,False,0,CeeJ163,73062346,,15,16,1308,True,en
118,1464735301088256003,2021-11-27 23:18:03,New variant new vaccine Pfizer #vaccine New Covid #mask #Omnicron #OmicronVariant https://t.co/hmnw0KDlES,A hero has a place in history.,False,0,timesofiraq,251839291,,2460,553,124270,False,en
119,1464735211779141633,2021-11-27 23:17:42,"Vaccine makers move quickly against new omicron Covid variant, testing already under way @CNBC https://t.co/gTqpaOSY4T",Osaka,False,0,teacherDman,26497142,https://t.co/UoM7gQIf9R,681,1125,1657,False,en
120,1464735100642357248,2021-11-27 23:17:16,"@andrewfwkelly @normanswan That’s excellent news Andrew, thank you.  Yes, I was told at the time that Pfizer had ap… https://t.co/Vikg2BsPUa",Australia,False,0,Sherry2Happy,1248527605046734848,,160,500,1693,False,en
121,1464735097031061505,2021-11-27 23:17:15,"@RepMontague The COVID virus are the tools,  the media are the manipulators and the evil politicians are the enforc… https://t.co/NRmxqh2bIn", New Federal State of China,False,6,rose78787,1425750332856954892,,128,873,2305,False,en
122,1464735088004849667,2021-11-27 23:17:13,@countryriskmgmt Yup all drug addictions are with the users for years and serve no useful purpose other than fillin… https://t.co/uqtSPKK8fY,,False,0,girlnasty22,3997498213,,213,849,10737,False,en
123,1464735072242876424,2021-11-27 23:17:09,@PickardJE Have I missed something - have Pfizer waived their patent rights to the Covid vaccine? Or is just someone being an idiot?,,False,0,JPrafitt,1416710717743505416,,137,352,8777,False,en
124,1464734971868991498,2021-11-27 23:16:45,"@SoxMach_pnoles Moderna and Pfizer already are close to a revised vaccine.  It’s gonna be like the flu, new shot every year.",,False,0,chriswintersva,16350630,,43,74,4930,False,en
125,1464734875190284288,2021-11-27 23:16:22,Pfizer is ready with a new vaccine for taxpayers to pay more and more billions for and they and POTUS and Congress… https://t.co/wmR47y4cip,"ÜT: 39.154171,-77.271669",False,3,MJPlitnick,15997827,https://t.co/Jg8e62SMcR,5386,1270,44882,False,en
126,1464734693790973952,2021-11-27 23:15:39,Pfizer said an updated version of its COVID-19 vaccine will be 'ready in 100 days' if the new Omicron variant is re… https://t.co/s2D6Ta4OBL,Here and there,False,0,GaelAmadan,23705099,,975,848,10520,False,en
127,1464734671019909124,2021-11-27 23:15:33,@BCFan2021 @JonLemire @Yamiche There’s zero data out that suggests the vaccines work on this variant. Pfizer is in… https://t.co/28HvO0pXoa,,False,2,alock72,321397752,,69,142,13109,False,en
128,1464734594092072964,2021-11-27 23:15:15,https://t.co/vnfHuOUNBk,"Vancouver, British Columbia",False,1,Lianebisaillon,30342343,https://t.co/zv975my4ju,10691,183,37426,False,und
129,1464734562752385024,2021-11-27 23:15:07,Pfizer and Moderna set to adapt to Omicron COVID variant https://t.co/aB5dQgxJlC via @nypost,,False,0,ForbesRx,97712146,,1557,4706,13123,False,en
130,1464734501892935690,2021-11-27 23:14:53,https://t.co/QmctKxKn3K,,False,0,mpatreasures,1404029411301761033,,21,251,949,False,und
131,1464734331344232452,2021-11-27 23:14:12,Updated? Really?? You would think @pfizer would understand that the virus is zoonotic AND THERE IS NO VAX THAT WILL… https://t.co/hbr8BhLVgw,here and there,False,0,QueenCAM_2,47358934,,428,573,32386,False,en
132,1464734050015449089,2021-11-27 23:13:05,"Et hop #Omnicron arrive 

https://t.co/narQOQVm2I

Si vous croyez au hasard ... @E_Duhaime https://t.co/HN5HEIgzsE",,False,3,LucMatte9,2374469136,,2732,2697,494887,False,fr
133,1464733967098298377,2021-11-27 23:12:45,@PoliticsForAlI @MoS_Politics He doesn’t know what #Omicron entails yet. Lockdowns are one of the tools along with… https://t.co/ZoA5Y8KvO2,"South East, England",False,0,GlobalBritain24,1442155838785789954,,43,144,682,False,en
134,1464733792258572294,2021-11-27 23:12:04,@Real_iTamara And Pfizer said they’ll have a vaccine formulation to fight the new variant in no time.  Just how man… https://t.co/ztVMlOCeSh,"Commiefornia, 🇺🇸",False,0,MAGAMOM72,1324106355754459137,,1031,1276,3604,False,en
135,1464733769894555649,2021-11-27 23:11:58,@davidboxenhorn The only proven immunity is for big pharma and government. The vaccine doesn’t stop the spread nor… https://t.co/xXZIm7r8ml,,False,0,4thrighthonest1,1463530359404982272,,2,56,123,False,en
136,1464733685001986051,2021-11-27 23:11:38,@radresfilm @oslersweb I was the same with Pfizer. 1st vaccine I was slightly worse but I slept for about 4 weeks after each.,,False,1,SMC19812,1198632659699818498,,22,660,74,False,en
137,1464733615779155970,2021-11-27 23:11:22,Pfizer said it can update its COVID vaccine if the Omicron variant is found to be resistant to its current vaccine.… https://t.co/hg4hYDX1p0,Jersey Shore,False,5,RadarResist,1188503616304361472,,18707,18700,24686,False,en
138,1464733576046514180,2021-11-27 23:11:12,Pfizer to update vaccine in 100 days if Omicron variant is resistant - Business Insider https://t.co/BiVJnRpOep,,False,0,DrElnora,1416602466,,7680,5184,177661,False,en
139,1464733541137547264,2021-11-27 23:11:04,Pfizer: 'Tailor-made' vaccine against new variants in 100 days https://t.co/cGta4fhIhU,Atlanta,True,1,11AliveNews,14268564,https://t.co/HvuBQjyHot,400988,2741,461608,False,en
140,1464733493724946435,2021-11-27 23:10:52,"So #OmicronVariant discovered in SA but is more than likely worldwide, avoids the leaky vaccine, just like the othe… https://t.co/x7Mxst4bHk",Canada,False,1,2009Disco,228478310,,15,48,773,False,en
141,1464733458761191428,2021-11-27 23:10:44,En France en #Vaccine avec #Pfizer comme si c'était des bonbons. #Veran et #Macron commandent du #Molnupiravir sur… https://t.co/Px7kXwHgb6,,False,2,Olivierli3,1309485235453779969,,4,29,1716,True,fr
142,1464733385755009024,2021-11-27 23:10:27,"#Pfizer to update vaccine in 100 days if #Omicron variant is resistant.

■ Another market strategy? Why are they cr… https://t.co/IPGDtgoh81","Port Moresby, PNG",False,0,PacGeopolitics,437867912,,1088,165,32407,False,en
143,1464733253072715776,2021-11-27 23:09:55,Pfizer said an updated version of its COVID-19 vaccine will be 'ready in 100 days' if the new Omicron variant is re… https://t.co/RuJ4MQ0eo5,,False,1,Yochanah,224847147,,396,838,25776,False,en
144,1464733227717992461,2021-11-27 23:09:49,"The Pfizer/Moderna profit strategy:
1. Produce vaccine
2. Deny vaccine to poorer countries
3. New Covid variants em… https://t.co/yg0VTy2nSL",Late stage capitalism,False,9,420enjoyer,813765683242614784,,563,730,12897,False,en
145,1464733177352794114,2021-11-27 23:09:37,Pfizer said an updated version of its COVID-19 vaccine will be 'ready in 100 days' if the new Omicron variant is re… https://t.co/4XAlfyp86m,"Tampa, FL",False,0,USFNolanS,818616704867516416,,1006,1288,16464,False,en
146,1464733172818661382,2021-11-27 23:09:36,ST : Il y a 3 jours l'Afrique du Sud demandait à Big Pharma de suspendre l'envoi de raisins...Et tout d'un coup OMI… https://t.co/Jj5sARscHV,,False,1,LoewensbergA,1248722870404026369,,276,376,15370,False,fr
147,1464733077280858119,2021-11-27 23:09:13,"Open SmartNews and read ""Pfizer said an updated version of its COVID-19 vaccine will be ‘ready in 100 days’ if the… https://t.co/p158VRdxG0",,False,0,NotYour26882355,1307784943716708357,,258,522,9007,False,en
148,1464732955767717894,2021-11-27 23:08:44,Pfizer said an updated version of its COVID-19 vaccine will be 'ready in 100 days' if the new Omicron variant is re… https://t.co/Q5gAiQ0lfy,,False,0,blowgeblog,1440288842339086342,https://t.co/1vEsenVi5z,5,1,1432,False,en
149,1464732706537934849,2021-11-27 23:07:45,"@GovKathyHochul declares SOE for NY to get ahead of Omicron, Fauci would 'not be surprised' if Omicron is already i… https://t.co/8JyOx6AAvE","New Jersey, USA",False,0,DaninCarteret,1151786495981871104,,1539,691,17296,False,en
150,1464732536597323777,2021-11-27 23:07:04,Pfizer: 'Tailor-made' vaccine against new variants in 100 days https://t.co/lasMjRRPzB,"York, PA",True,1,fox43,9544952,http://t.co/O2V16iSU0D,81683,1170,216678,False,en
151,1464732446612729869,2021-11-27 23:06:43,"@RealCandaceO Once again you find it amusing to your lying, white supremacist mind to continue to spread misinforma… https://t.co/qIsMj2DXHC",Greenwich CT - L.A.  -US Army ,False,0,SapperG78,1071116041957314561,,24,53,6659,False,en
152,1464732440916803588,2021-11-27 23:06:41,According to a cvs pharmacist i recently visited all vaccines have a 14 day shelf life SOOO...how many people are b… https://t.co/uQhE8jlBgc,,False,0,tudaizeu,1293860678940405761,,0,14,209,False,en
153,1464732330623393800,2021-11-27 23:06:15,"THE NEVER ENDING INFLUENZA THAT DR. FRANKENSTEIN CREATED IN HIS GAIN OF FUNCTIONS KINGDOM WITH COUNT VLACULA

https://t.co/nohjZwPst2",,False,0,jazzythoughts1,1150927777606094853,,30,20,4418,False,en
154,1464732284662202369,2021-11-27 23:06:04,Pfizer: 'Tailor-made' vaccine against new variants in 100 days https://t.co/ckC560gCCx,"Beaumont, TX",False,0,slingerr,14358249,https://t.co/AWh3gPWc9Z,340,260,21904,False,en
155,1464732117359726597,2021-11-27 23:05:24,"We are 30-ish hours after 10’s first Pfizer vaccine.

Full disclosure - She’s had NO symptoms other than a very sli… https://t.co/Jweedc5C4o",,False,1,PaulsonAlison,2432064164,,101,446,2258,False,en
156,1464732085718069251,2021-11-27 23:05:17,#Pfizer #PfizerBioNTech #COVID19 #Omicron #Comirnaty #Pfizerized #Boosted  https://t.co/0wtQun1sbc  https://t.co/gF96XevURw,"Florida, USA",False,0,gibby0816,21892682,,369,205,69444,False,und
157,1464731812937175040,2021-11-27 23:04:12,"Open SmartNews and read ""Pfizer said an updated version of its COVID-19 vaccine will be ‘ready in 100 days’ if the… https://t.co/kuso5Klz9h",,False,1,LynneChandlerS1,1147576996953808896,,85,800,5841,False,en
158,1464731805861437445,2021-11-27 23:04:10,"Open SmartNews and read ""Pfizer said an updated version of its COVID-19 vaccine will be ‘ready in 100 days’ if the… https://t.co/Dms6DsceSw","Columbia, SC",False,0,ChuckieJamesJR,808742550261600257,,43,911,41358,False,en
159,1464731761200353284,2021-11-27 23:03:59,"https://t.co/tKdvgCrY3G via @Newsmax 
ファイザー社、バリアントに対抗する新しいCOVIDワクチンを100日以内に準備可能。

ファイザー、ウハウハ。",,False,0,ASakumugi,1347708163500376066,,113,83,36606,False,ja
160,1464731588349075459,2021-11-27 23:03:18,Pfizer said an updated version of its COVID-19 vaccine will be 'ready in 100 days' if the new Omicron variant is re… https://t.co/l9UjgiYLFP,,False,0,Ronin20211,1358508082549161987,,12,392,640,False,en
161,1464731529842728963,2021-11-27 23:03:04,Pfizer: 'Tailor-made' vaccine against new variants in 100 days https://t.co/Vb0UxYgxTo,"Boise, ID",True,7,KTVB,14859642,https://t.co/rcLo9TbjvK,93633,4526,125030,False,en
162,1464731510922260488,2021-11-27 23:03:00,Just three more jabs to be considered fully vaccinated?   Pfizer said an updated version of its COVID-19 vaccine wi… https://t.co/1WYybrGZWk,Biden’s Sh!t Show America ,False,1,echarlotte5525,750238907179163648,,2915,2972,12812,False,en
163,1464731476600057856,2021-11-27 23:02:52,"South African Covid variant may evade the Pfizer vaccine, according to Israeli study https://t.co/AY3wXZwKSG",,False,0,beulah_bonugli,1444408403338563585,,4,96,285,True,en
164,1464731457717293056,2021-11-27 23:02:47,Pfizer to Update Vaccine in 100 Days If Omicron Variant Is Resistant https://t.co/0q5tGFhijV,Southern California,False,0,MarciSEOer,22220621,,2420,3067,40003,False,en
165,1464731246781677581,2021-11-27 23:01:57,mRNA 2X prime in the spring. Adeno boost for me this week. @US_FDA needs to guide NVAX thru the regulatory process.… https://t.co/E2xSh9xWda,,False,0,BostonScientist,54796219,,130,421,20509,False,en
166,1464731177563082754,2021-11-27 23:01:40,Il y a 3 jours l'Afrique du Sud demandait à Big Pharma de suspendre l'envoi de vaccins...Et tout d'un coup OMICRON… https://t.co/jt45l4hMHF,,False,0,tipoy971,2808454606,,121,106,6520,False,fr
167,1464731172756410370,2021-11-27 23:01:39,"Open SmartNews and read ""Pfizer said an updated version of its COVID-19 vaccine will be ‘ready in 100 days’ if the… https://t.co/1HvWygks0r",,False,0,CarlMGrant1,1332007807894294535,,88,264,6394,False,en
168,1464731040216408066,2021-11-27 23:01:08,Pfizer said an updated version of its COVID-19 vaccine will be 'ready in 100 days' if the new Omicron variant is re… https://t.co/BTRlqEVwsu,,False,0,ivorycomm1,844183688,,2426,4344,65758,False,en
169,1464731030653480961,2021-11-27 23:01:05,"It will likely take weeks to sort out if current COVID-19 vaccines are effective against omicron, but vaccine maker… https://t.co/0mKHT7bzx3","Seattle, Washington, USA",True,23,KING5Seattle,19430999,https://t.co/DTGVWWcuRo,680941,8010,366928,False,en
170,1464731027797127170,2021-11-27 23:01:05,COVID-19 vaccine makers already working on omicron variant response https://t.co/WyZGyjF3Et,"Memphis, TN",False,0,KimChaneyNews,2411278777,https://t.co/THVdYUoy6l,719,391,26358,False,en
171,1464731027176398852,2021-11-27 23:01:04,COVID-19 vaccine makers already working on omicron variant response https://t.co/qgDNkJoBkv,"Columbus, Ohio, USA",True,12,10TV,15304100,https://t.co/KrvUsJSH4Y,333585,21779,196966,False,en
172,1464730902928502784,2021-11-27 23:00:35,https://t.co/IiVD0Bxfbo,,False,1,LExiliado,1304361842890899456,https://t.co/4v5qhzNPqp,4052,3742,16648,False,und
173,1464730793109078031,2021-11-27 23:00:09,"It will likely take weeks to sort out if current COVID-19 vaccines are effective against omicron, but vaccine maker… https://t.co/blwpnK76kd","Beaumont, TX",True,0,12NewsNow,28123142,https://t.co/AWh3gQdN1x,41642,2507,157203,False,en
174,1464730783592108037,2021-11-27 23:00:06,COVID-19 vaccine makers already working on omicron variant response https://t.co/JjvxIHjBCo,"Cleveland, OH",True,17,wkyc,14296548,https://t.co/zIN2ZqtoRm,188413,18150,337845,False,en
175,1464730780912046094,2021-11-27 23:00:06,"It will likely take weeks to sort out if current COVID-19 vaccines are effective against omicron, but vaccine maker… https://t.co/pzqMnrsa2D","San Diego, CA",True,3,CBS8,27745484,http://t.co/80g7ck5fGO,155541,1688,115975,False,en
176,1464730772842102791,2021-11-27 23:00:04,"@_PioT_ @Raslebo75750522 @lthe_z @lemondefr Franchement vous êtes visiblement très mal informé. Cahuzac, c'était dé… https://t.co/1KWH2Io2j1",,False,0,m_4_n_u_,2978990578,,428,673,59051,False,fr
177,1464730759072137221,2021-11-27 23:00:01,"If both its BioNTech-partnered Covid-19 #vaccine and in-house antiviral live up to their full promises, Pfizer may… https://t.co/QsW9gosHYt",Global,False,4,endpts,3460109487,https://t.co/QBiXz8A3RX,20306,35,40475,False,en
178,1464730534848831493,2021-11-27 22:59:07,"😏

https://t.co/NQAsI25OC7",California ,False,13,DoodlesTrks,1081311465557000192,,7736,5697,481574,False,und
179,1464730269630574604,2021-11-27 22:58:04,COVID-19 vaccine makers already working on omicron variant response https://t.co/KTIoBrdgRZ,"Sacramento, CA",True,0,ABC10,18655359,https://t.co/D1XQoHjsR5,153710,2001,231445,False,en
180,1464730092756783105,2021-11-27 22:57:22,Pfizer Says It Could Rework COVID-19 Vaccine to Counter New Variant in 100 Days https://t.co/XxRuOHEbSv,"Destin, FL",False,0,jlee2733,1260401999943696394,https://t.co/mRg2luoZj8,875,1743,22910,False,en
181,1464730056002002955,2021-11-27 22:57:13,"100% vaccination, 99% survival rate.

Increase in cardiac related collapse.

New variant evades double 💉, but a boo… https://t.co/7oNk9yroar",Nowhere I recognise ,False,4,sam76jam,30246868,,2576,3301,13493,False,en
